5212,Автобус,Остановка,ЛИГОВСКИЙ ПР.,ЛИГОВСКИЙ ПР.,0,30.350792,59.911671,-
5213,Автобус,Остановка,"УЛ. ОПТИКОВ, 22","УЛ. ОПТИКОВ, 22",0,30.229127,59.998465,-
5214,Автобус,Остановка,ЛАХТИНСКИЙ РАЗЛИВ,ЛАХТИНСКИЙ РАЗЛИВ,0,30.194164,60.00052,-
5215,Автобус,Остановка,"УЛ. КОЛЛОНТАЙ, 47","УЛ. КОЛЛОНТАЙ, 47",0,30.497253,59.926259,-
5216,Автобус,Остановка,"АЛЕКСАНДРОВСКАЯ, Ж.-Д. СТ.","АЛЕКСАНДРОВСКАЯ, Ж.-Д. СТ.",0,30.339065,59.732354,-
5217,Автобус,Остановка,"АЛЕКСАНДРОВСКАЯ, Ж.-Д. СТ.","АЛЕКСАНДРОВСКАЯ, Ж.-Д. СТ.",0,30.33936,59.732194,-
5218,Автобус,Остановка,ГРАЖДАНСКИЙ ПР.,ГРАЖДАНСКИЙ ПР.,0,30.426557,60.042323,-
5219,Автобус,Остановка,ВИШЕРСКАЯ УЛ.,ВИШЕРСКАЯ УЛ.,0,30.373913,59.806556,-
5220,Автобус,Остановка,ВИШЕРСКАЯ УЛ.,ВИШЕРСКАЯ УЛ.,0,30.373757,59.806022,-
5221,Автобус,Остановка,"АС ""ЗВЕЗДНАЯ УЛ.""","АС ""ЗВЕЗДНАЯ УЛ.""",0,30.367966,59.835217,-
5222,Автобус,Остановка,ЮЖНОЕ КЛАДБИЩЕ,ЮЖНОЕ КЛАДБИЩЕ,0,30.264503,59.761137,-
5223,Автобус,Остановка,ЮЖНОЕ КЛАДБИЩЕ,ЮЖНОЕ КЛАДБИЩЕ,0,30.266011,59.76037,-
5224,Автобус,Остановка,"А.С.""СЧАСТЛИВАЯ УЛ.""(ПОСАДКИ/ВЫСАДКИ НЕТ)","А.С.""СЧАСТЛИВАЯ УЛ.""(ПОСАДКИ/ВЫСАДКИ НЕТ)",0,30.276431,59.84336,-
5225,Автобус,Остановка,ЛАБОРАТОРНЫЙ ПР.,ЛАБОРАТОРНЫЙ ПР.,0,30.382083,59.97841,-
5226,Автобус,Остановка,"НОВОЧЕРКАССКИЙ ПР., УГ. ТАЛЛИНСКОЙ УЛ.","НОВОЧЕРКАССКИЙ ПР., УГ. ТАЛЛИНСКОЙ УЛ.",0,30.414741,59.926459,-
5227,Автобус,Остановка,СМОЛЬНЫЙ УНИВЕРСИТЕТ,СМОЛЬНЫЙ УНИВЕРСИТЕТ,0,30.385211,59.972015,-
5228,Автобус,Остановка,"СТАДИОН ""ПИНГВИН""","СТАДИОН ""ПИНГВИН""",0,30.14851,59.773453,-
5229,Автобус,Остановка,СЧАСТЛИВАЯ УЛ.,СЧАСТЛИВАЯ УЛ.,0,30.27548,59.84338,-
5230,Автобус,Остановка,УДЕЛЬНЫЙ ПАРК,УДЕЛЬНЫЙ ПАРК,0,30.306929,60.002044,-
5231,Автобус,Остановка,"Ж.-Д. СТАНЦИЯ ПЕСОЧНАЯ, ВЫСАДКА","Ж.-Д. СТАНЦИЯ ПЕСОЧНАЯ, ВЫСАДКА",0,30.14719,60.11906,-
5232,Автобус,Остановка,"ПОЛЮСТРОВСКИЙ ПР., УГ. ПИСКАРЁВСКОГО ПР.","ПОЛЮСТРОВСКИЙ ПР., УГ. ПИСКАРЁВСКОГО ПР.",0,30.408465,59.962689,-
5233,Автобус,Остановка,УЛ. ЧЕКИСТОВ,УЛ. ЧЕКИСТОВ,0,30.146801,59.844731,-
5234,Автобус,Остановка,УЛ. ЧЕКИСТОВ,УЛ. ЧЕКИСТОВ,0,30.147219,59.844985,-
5235,Автобус,Остановка,"НОВО-КОВАЛЁВО,1-Я ЛИНИЯ","НОВО-КОВАЛЁВО,1-Я ЛИНИЯ",0,30.544854,59.976396,-
5236,Автобус,Остановка,"НОВО-КОВАЛЁВО, 1-Я ЛИНИЯ","НОВО-КОВАЛЁВО, 1-Я ЛИНИЯ",0,30.544264,59.976385,-
5237,Автобус,Остановка,"НОВО-КОВАЛЁВО,3-Я ЛИНИЯ","НОВО-КОВАЛЁВО,3-Я ЛИНИЯ",0,30.54789,59.977429,-
5238,Автобус,Остановка,"А.С.""ПР. МАРШАЛА ЖУКОВА"" (ПОСАДКИ/ВЫСАДКИ НЕТ)","А.С.""ПР. МАРШАЛА ЖУКОВА"" (ПОСАДКИ/ВЫСАДКИ НЕТ)",0,30.190375,59.825984,-
5239,Автобус,Остановка,ВАГОНОРЕМОНТНЫЙ ЗАВОД,ВАГОНОРЕМОНТНЫЙ ЗАВОД,0,30.422451,59.887371,-
5240,Автобус,Остановка,УЛ. ТКАЧЕЙ,УЛ. ТКАЧЕЙ,0,30.417961,59.890909,-
5241,Автобус,Остановка,КАРБЮРАТОРНЫЙ ЗАВОД ПОСАДКИ И ВЫСАДКИ НЕТ,КАРБЮРАТОРНЫЙ ЗАВОД ПОСАДКИ И ВЫСАДКИ НЕТ,0,30.372325,59.90019,-
5242,Автобус,Остановка,УЛ. ПЕРЕДОВИКОВ,УЛ. ПЕРЕДОВИКОВ,0,30.459721,59.954196,-
5243,Автобус,Остановка,УЛ. МОИСЕЕНКО,УЛ. МОИСЕЕНКО,0,30.387312,59.9378,-
5244,Автобус,Остановка,"СТ. МЕТРО ""КУПЧИНО""","СТ. МЕТРО ""КУПЧИНО""",0,30.373887,59.82951,-
5245,Автобус,Остановка,ВЛАДИМИРСКАЯ УЛ.,ВЛАДИМИРСКАЯ УЛ.,0,29.76928,59.91039,-
5246,Автобус,Остановка,БУФЕРНЫЙ ПАРК,БУФЕРНЫЙ ПАРК,0,30.39388,59.74109,-
5247,Автобус,Остановка,БУФЕРНЫЙ ПАРК,БУФЕРНЫЙ ПАРК,0,30.393327,59.740553,-
5248,Автобус,Остановка,Ж.-Д. СТ. ШУШАРЫ,Ж.-Д. СТ. ШУШАРЫ,0,30.38792,59.804137,-
5249,Автобус,Остановка,УЛ. КРЖИЖАНОВСКОГО УЛ. УЛ. ЧУДНОВСКОГО,УЛ. КРЖИЖАНОВСКОГО УЛ. УЛ. ЧУДНОВСКОГО,0,30.47689,59.93163,-
5250,Автобус,Остановка,ЛЕНИНГРАДСКАЯ ПРИСТАНЬ,ЛЕНИНГРАДСКАЯ ПРИСТАНЬ,0,29.799579,59.984992,-
5251,Автобус,Остановка,ПЕТРОВСКИЙ ПАРК,ПЕТРОВСКИЙ ПАРК,0,29.771383,59.987447,-
5252,Автобус,Остановка,"КАМЫШОВАЯ УЛ., ПОСАДКИ-ВЫСАДКИ НЕТ","КАМЫШОВАЯ УЛ., ПОСАДКИ-ВЫСАДКИ НЕТ",0,30.201823,60.009764,-
5253,Автобус,Остановка,ШКОЛЬНАЯ УЛ.,ШКОЛЬНАЯ УЛ.,0,30.193981,59.9901,-
5254,Автобус,Остановка,"Ж.-Д. СТ. ""ОЛЬГИНО""","Ж.-Д. СТ. ""ОЛЬГИНО""",0,30.132921,59.995591,-
5255,Автобус,Остановка,ШКОЛЬНАЯ УЛ.,ШКОЛЬНАЯ УЛ.,0,30.193903,59.989794,-
5256,Автобус,Остановка,ПАРАШЮТНАЯ УЛ.,ПАРАШЮТНАЯ УЛ.,0,30.278608,60.016468,-
5257,Автобус,Остановка,"ГИПЕРМАРКЕТ ""ЛЕНТА""","ГИПЕРМАРКЕТ ""ЛЕНТА""",0,30.494997,59.93548,-
5258,Автобус,Остановка,ПЛ. РАСТРЕЛЛИ (ПОСАДКА),ПЛ. РАСТРЕЛЛИ (ПОСАДКА),0,30.389771,59.948643,-
5259,Автобус,Остановка,"НОВАЯ УЛ., УГ. А.Д. СПб-МАТОКСА","НОВАЯ УЛ., УГ. А.Д. СПб-МАТОКСА",0,30.446852,60.038843,-
5260,Автобус,Остановка,"С.-ПЕТЕРБУРГ, СТ. МЕТРО "" УЛИЦА ДЫБЕНКО""","С.-ПЕТЕРБУРГ, СТ. МЕТРО "" УЛИЦА ДЫБЕНКО""",0,30.48432,59.907244,-
5261,Автобус,Остановка,"Ж.-Д. СТАНЦИЯ ""РУЧЬИ"" (ВЫСАДКА)","Ж.-Д. СТАНЦИЯ ""РУЧЬИ"" (ВЫСАДКА)",0,30.4387,60.003671,-
5262,Автобус,Остановка,"Ж.-Д. СТАНЦИЯ ""РУЧЬИ"" (ПОСАДКА)","Ж.-Д. СТАНЦИЯ ""РУЧЬИ"" (ПОСАДКА)",0,30.440111,60.003882,-
5263,Автобус,Остановка,"ТРК ""МЕГА-ПАРНАС""","ТРК ""МЕГА-ПАРНАС""",0,30.378163,60.091045,-
5264,Автобус,Остановка,ПР. БАКУНИНА,ПР. БАКУНИНА,0,30.383141,59.931605,-
5265,Автобус,Остановка,ПР. БАКУНИНА,ПР. БАКУНИНА,0,30.382905,59.931427,-
5266,Автобус,Остановка,"КОЛОМЯГИ, АВТОБУСНЫЙ ПАРК","КОЛОМЯГИ, АВТОБУСНЫЙ ПАРК",0,30.267603,60.027795,-
5267,Автобус,Остановка,"СТ.М. ""МОСКОВСКИЕ ВОРОТА""","СТ.М. ""МОСКОВСКИЕ ВОРОТА""",0,30.318829,59.891532,-
5268,Автобус,Остановка,РАССТАННАЯ УЛ.,РАССТАННАЯ УЛ.,0,30.345997,59.90807,-
5269,Автобус,Остановка,ФИНЛЯНДСКИЙ ВОКЗАЛ,ФИНЛЯНДСКИЙ ВОКЗАЛ,0,30.354482,59.957939,-
5270,Автобус,Остановка,"КОЛОМЯГИ, АВТОБУСНЫЙ ПАРК","КОЛОМЯГИ, АВТОБУСНЫЙ ПАРК",0,30.267723,60.027274,-
5271,Автобус,Остановка,"А.П. №2 (ПОСАДКИ, ВЫСАДКИ НЕТ)","А.П. №2 (ПОСАДКИ, ВЫСАДКИ НЕТ)",0,30.265319,60.026701,-
5272,Автобус,Остановка,СЫТНЫЙ РЫНОК,СЫТНЫЙ РЫНОК,0,30.31246,59.956816,-
5273,Автобус,Остановка,"БОЛЬШЕОХТИНСКИЙ ПР., 22","БОЛЬШЕОХТИНСКИЙ ПР., 22",0,30.410723,59.958813,-
5274,Автобус,Остановка,"АТАМАНСКАЯ УЛ., УГ. КРЕМЕНЧУГСКОЙ УЛ.","АТАМАНСКАЯ УЛ., УГ. КРЕМЕНЧУГСКОЙ УЛ.",0,30.37472,59.917228,-
5275,Автобус,Остановка,"СЕСТРОРЕЦК, КУРОРТНАЯ УЛ.","СЕСТРОРЕЦК, КУРОРТНАЯ УЛ.",0,29.955165,60.105849,-
5276,Автобус,Остановка,КУРОРТНАЯ УЛ. (ПОСАДКА),КУРОРТНАЯ УЛ. (ПОСАДКА),0,29.95407,60.105798,-
5277,Автобус,Остановка,УЛ. ЛЕНИ ГОЛИКОВА,УЛ. ЛЕНИ ГОЛИКОВА,0,30.254209,59.832625,-
5278,Автобус,Остановка,ЯХТЕННАЯ УЛ. ПО ПРИМОРСКОМУ ШОССЕ,ЯХТЕННАЯ УЛ. ПО ПРИМОРСКОМУ ШОССЕ,0,30.218249,59.991945,-
5279,Автобус,Остановка,ВОКЗАЛ,ВОКЗАЛ,0,29.702175,60.205522,-
5280,Автобус,Остановка,КАЗАНСКАЯ УЛ. УГ. ПР. ШАУМЯНА,КАЗАНСКАЯ УЛ. УГ. ПР. ШАУМЯНА,0,30.42339,59.925445,-
5281,Автобус,Остановка,"ГОСТИНИЦА ""ЛАДОГА""","ГОСТИНИЦА ""ЛАДОГА""",0,30.41957,59.92856,-
5282,Автобус,Остановка,ГРАНИТНАЯ УЛ.,ГРАНИТНАЯ УЛ.,0,30.43244,59.927773,-
5283,Автобус,Остановка,ГРАНИТНАЯ УЛ.,ГРАНИТНАЯ УЛ.,0,30.432118,59.927633,-
5284,Автобус,Остановка,"ГОСТИНИЦА ""ЛАДОГА""","ГОСТИНИЦА ""ЛАДОГА""",0,30.41875,59.928584,-
5285,Автобус,Остановка,КАЗАНСКАЯ УЛ.,КАЗАНСКАЯ УЛ.,0,30.424297,59.925208,-
5286,Автобус,Остановка,"ЛЕНИНСКИЙ ПР., УГ. КУБИНСКОЙ УЛ.","ЛЕНИНСКИЙ ПР., УГ. КУБИНСКОЙ УЛ.",0,30.293438,59.851777,-
5287,Автобус,Остановка,ВОКЗАЛ (ВЫСАДКА),ВОКЗАЛ (ВЫСАДКА),0,29.701012,60.20606,-
5288,Автобус,Остановка,УЛ.САМОЙЛОВОЙ,УЛ.САМОЙЛОВОЙ,0,30.371906,59.900335,-
5289,Автобус,Остановка,ШУВАЛОВСКИЙ ПР.,ШУВАЛОВСКИЙ ПР.,0,30.253788,60.032559,-
5290,Автобус,Остановка,ШУВАЛОВСКИЙ ПР.,ШУВАЛОВСКИЙ ПР.,0,30.254212,60.03239,-
5291,Автобус,Остановка,"ПОС. САПЕРНЫЙ, НЕВСКАЯ УЛ.","ПОС. САПЕРНЫЙ, НЕВСКАЯ УЛ.",0,30.691225,59.778533,-
5292,Автобус,Остановка,"УЛ.ПОДВОДНИКА КУЗЬМИНА, УГ. ПР.НАРОДНОГО ОПОЛЧЕНИЯ","УЛ.ПОДВОДНИКА КУЗЬМИНА, УГ. ПР.НАРОДНОГО ОПОЛЧЕНИЯ",0,30.271705,59.840787,-
5293,Автобус,Остановка,АВТОБУСНЫЙ ПЕР.,АВТОБУСНЫЙ ПЕР.,0,30.268368,60.028304,-
5294,Автобус,Остановка,ПР. ОБУХОВСКОЙ ОБОРОНЫ,ПР. ОБУХОВСКОЙ ОБОРОНЫ,0,30.422833,59.902514,-
5295,Автобус,Остановка,БАССЕЙН,БАССЕЙН,0,30.452464,59.918078,-
5296,Автобус,Остановка,"Г. КОЛПИНО, ЗАВОДСКОЙ ПР. ","Г. КОЛПИНО, ЗАВОДСКОЙ ПР. ",0,30.571832,59.730983,-
5297,Автобус,Остановка,"АС ""ЖЕЛЕЗНОДОРОЖНАЯ УЛ."" ","АС ""ЖЕЛЕЗНОДОРОЖНАЯ УЛ."" ",0,30.424126,59.730192,-
5298,Автобус,Остановка,"Г. ПУШКИН, ЖЕЛЕЗНОДОРОЖНАЯ УЛ.","Г. ПУШКИН, ЖЕЛЕЗНОДОРОЖНАЯ УЛ.",0,30.422265,59.730013,-
5299,Автобус,Остановка,"ШИРОКАЯ УЛ., УГ. ОКТЯБРЬСКОГО БУЛЬВАРА","ШИРОКАЯ УЛ., УГ. ОКТЯБРЬСКОГО БУЛЬВАРА",0,30.418966,59.721656,-
5300,Автобус,Остановка,"СТ.МЕТРО ""ЛЕНИНСКИЙ ПР.""","СТ.МЕТРО ""ЛЕНИНСКИЙ ПР.""",0,30.266009,59.85198,-
5301,Автобус,Остановка,"МУЗЕЙ-ЗАПОВЕДНИК ""ОРАНИЕНБАУМ""","МУЗЕЙ-ЗАПОВЕДНИК ""ОРАНИЕНБАУМ""",0,29.76095,59.911792,-
5302,Автобус,Остановка,ТУРИСТСКАЯ УЛ.,ТУРИСТСКАЯ УЛ.,0,30.202641,59.99234,-
5303,Автобус,Остановка,ДОМ ВЕТЕРАНОВ,ДОМ ВЕТЕРАНОВ,0,30.303104,60.02069,-
5304,Автобус,Остановка,"СТ. МЕТРО ""ПР. ПРОСВЕЩЕНИЯ""","СТ. МЕТРО ""ПР. ПРОСВЕЩЕНИЯ""",0,30.329624,60.053589,-
5305,Автобус,Остановка,УЛ. ГИДРОТЕХНИКОВ,УЛ. ГИДРОТЕХНИКОВ,0,30.390796,60.006468,-
5306,Автобус,Остановка,РЕПИЩЕВА УЛ.(ПОСАДКИ - ВЫСАДКИ НЕТ),РЕПИЩЕВА УЛ.(ПОСАДКИ - ВЫСАДКИ НЕТ),0,30.286079,60.031588,-
5307,Автобус,Остановка,"УЛ. ЛЕНСОВЕТА, 90","УЛ. ЛЕНСОВЕТА, 90",0,30.350009,59.832497,-
5308,Автобус,Остановка,3-Й БАДАЕВСКИЙ ПРОЕЗД,3-Й БАДАЕВСКИЙ ПРОЕЗД,0,30.425165,59.807782,-
5309,Троллейбус,Остановка,ВАГОНОРЕМОНТНЫЙ ЗАВОД,ВАГОНОРЕМОНТНЫЙ ЗАВОД,0,30.422448,59.887371,-
5310,Автобус,Остановка,УЛ. МИХАИЛА ДУДИНА УГ. ПР. ЭНГЕЛЬСА,УЛ. МИХАИЛА ДУДИНА УГ. ПР. ЭНГЕЛЬСА,0,30.344165,60.065536,-
5311,Автобус,Остановка,ОКТЯБРЬСКАЯ наб. 44,ОКТЯБРЬСКАЯ наб. 44,0,30.446896,59.892723,-
5312,Автобус,Остановка,УЛ. ДАНИИЛА ХАРМСА,УЛ. ДАНИИЛА ХАРМСА,0,30.453025,60.035008,-
5313,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 48","ОКТЯБРЬСКАЯ НАБ., 48",0,30.44836,59.888202,-
5314,Автобус,Остановка,ЧИЧЕРИНСКАЯ УЛ. УГ. БОТАНИЧЕСКОЙ УЛ.,ЧИЧЕРИНСКАЯ УЛ. УГ. БОТАНИЧЕСКОЙ УЛ.,0,29.851708,59.872025,-
5315,Автобус,Остановка,ПЕТРОВСКАЯ МЕЛЬНИЦА,ПЕТРОВСКАЯ МЕЛЬНИЦА,0,30.117385,59.732335,-
5316,Автобус,Остановка,ВЛАДИМИРСКАЯ УЛ.,ВЛАДИМИРСКАЯ УЛ.,0,29.760977,59.999509,-
5317,Автобус,Остановка,ПЕТРОВСКАЯ МЕЛЬНИЦА,ПЕТРОВСКАЯ МЕЛЬНИЦА,0,30.116302,59.732357,-
5318,Троллейбус,Остановка,ТРОЛЛЕЙБУСНЫЙ ПАРК № 1 (посадки нет),ТРОЛЛЕЙБУСНЫЙ ПАРК № 1 (посадки нет),0,30.28357,59.85618,-
5319,Автобус,Остановка,УЛ. ДАНИИЛА ХАРМСА,УЛ. ДАНИИЛА ХАРМСА,0,30.452783,60.035273,-
5320,Автобус,Остановка,ФТИ ИМ. ИОФФЕ,ФТИ ИМ. ИОФФЕ,0,30.251997,60.045543,-
5321,Автобус,Остановка,УЛ. ИВАНА ФОМИНА,УЛ. ИВАНА ФОМИНА,0,30.34998,60.054567,-
5322,Автобус,Остановка,ПОКЛОНОГОРСКАЯ УЛ. ПОСАДКИ/ВЫСАДКИ НЕТ,ПОКЛОНОГОРСКАЯ УЛ. ПОСАДКИ/ВЫСАДКИ НЕТ,0,30.316252,60.028687,-
5323,Автобус,Остановка,СОВЕТСКАЯ УЛ. МАГАЗИН,СОВЕТСКАЯ УЛ. МАГАЗИН,0,29.739745,60.357128,-
5324,Автобус,Остановка,УЛ. ИВАНА ФОМИНА,УЛ. ИВАНА ФОМИНА,0,30.350876,60.054208,-
5325,Автобус,Остановка,СТРОЙДАЧА,СТРОЙДАЧА,0,29.733522,60.351068,-
5326,Автобус,Остановка,НЕВСКИЙ ЗАВОД,НЕВСКИЙ ЗАВОД,0,30.42084,59.904612,-
5327,Автобус,Остановка,УЛ. ЛЕНИНА 21,УЛ. ЛЕНИНА 21,0,30.420619,59.810185,-
5328,Трамвай,Остановка,БОЛЬШАЯ ПОДЬЯЧЕСКАЯ УЛИЦА,БОЛЬШАЯ ПОДЬЯЧЕСКАЯ УЛИЦА,0,30.3059,59.92227,-
5329,Автобус,Остановка,"УЛ. ОРДЖОНИКИДЗЕ, УГ. УЛ. ЛЕНСОВЕТА","УЛ. ОРДЖОНИКИДЗЕ, УГ. УЛ. ЛЕНСОВЕТА",0,30.330005,59.84413,-
5330,Автобус,Остановка,"УЛ. ЛЕНСОВЕТА, 53","УЛ. ЛЕНСОВЕТА, 53",0,30.331834,59.842259,-
5331,Автобус,Остановка,"УЛ. ЛЕНСОВЕТА, 53","УЛ. ЛЕНСОВЕТА, 53",0,30.332438,59.841499,-
5332,Автобус,Остановка,ПР. ЮРИЯ ГАГАРИНА,ПР. ЮРИЯ ГАГАРИНА,0,30.336455,59.83981,-
5333,Автобус,Остановка,МАРТЫНОВСКИЙ СКВЕР,МАРТЫНОВСКИЙ СКВЕР,0,30.259149,60.025057,-
5334,Автобус,Остановка,"ПР. ПРОСВЕЩЕНИЯ, УГ. УЛ. ЕСЕНИНА","ПР. ПРОСВЕЩЕНИЯ, УГ. УЛ. ЕСЕНИНА",0,30.342668,60.051843,-
5335,Автобус,Остановка,"СТ. МЕТРО ""ПР.ПРОСВЕЩЕНИЯ""","СТ. МЕТРО ""ПР.ПРОСВЕЩЕНИЯ""",0,30.335823,60.052379,-
5336,Автобус,Остановка,УЛ. ШОСТАКОВИЧА,УЛ. ШОСТАКОВИЧА,0,30.337154,60.05639,-
5337,Автобус,Остановка,УЛ. ШОСТАКОВИЧА,УЛ. ШОСТАКОВИЧА,0,30.338221,60.056532,-
5338,Автобус,Остановка,СИРЕНЕВЫЙ БУЛЬВАР,СИРЕНЕВЫЙ БУЛЬВАР,0,30.344614,60.055032,-
5339,Автобус,Остановка,"УЛ. ШАВРОВА, ПОСАДКИ- ВЫСАДКИ НЕТ","УЛ. ШАВРОВА, ПОСАДКИ- ВЫСАДКИ НЕТ",0,30.235229,60.025021,-
5340,Автобус,Остановка,УЛ. ОПТИКОВ,УЛ. ОПТИКОВ,0,30.222073,59.999943,-
5341,Автобус,Остановка,ЯХТЕННАЯ УЛ.,ЯХТЕННАЯ УЛ.,0,30.224117,60.004773,-
5342,Автобус,Остановка,"АЭРОДРОМНАЯ УЛ., ВЫСАДКИ-ПОСАДКИ НЕТ","АЭРОДРОМНАЯ УЛ., ВЫСАДКИ-ПОСАДКИ НЕТ",0,30.299537,59.99386,-
5343,Автобус,Остановка,КОННОГВАРДЕЙСКИЙ БУЛЬВАР,КОННОГВАРДЕЙСКИЙ БУЛЬВАР,0,30.30094,59.934364,-
5344,Автобус,Остановка,РЕКА КАМЕНКА,РЕКА КАМЕНКА,0,30.241375,60.039984,-
5345,Автобус,Остановка,"ПАРАШЮТНАЯ УЛ.,44","ПАРАШЮТНАЯ УЛ.,44",0,30.256325,60.027372,-
5346,Автобус,Остановка,ЛЕТНИЙ САД,ЛЕТНИЙ САД,0,30.337157,59.941715,-
5347,Автобус,Остановка,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,0,29.247723,60.327984,-
5348,Автобус,Остановка,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,0,29.247358,60.328016,-
5349,Автобус,Остановка,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,0,29.247508,60.328093,-
5350,Автобус,Остановка,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,МОСТ ЧЕРЕЗ Р. ПЕТЛЯНКА,0,29.247594,60.327923,-
5351,Трамвай,Остановка,"МЕТРО ""НОВОЧЕРКАССКАЯ"" (посадки нет)","МЕТРО ""НОВОЧЕРКАССКАЯ"" (посадки нет)",0,30.410989,59.930253,-
